time,log_close,log_open,log_high,log_low,log_returns
2021-05-03T03:00:00+03:00,10.954483812467943,10.944066029609573,10.985105925781346,10.942121042049447,0.010264395690578354
2021-05-04T03:00:00+03:00,10.88255442534278,10.954557878956567,10.955071037428448,10.879655097275524,-0.07192938712516295
2021-05-05T03:00:00+03:00,10.959747335771677,10.882288609523115,10.96790234056757,10.877030685499959,0.07719291042889687
2021-05-06T03:00:00+03:00,10.940929773784392,10.959770808894996,10.975528940735092,10.919985544827309,-0.018817561987285458
2021-05-07T03:00:00+03:00,10.957534913139522,10.940889243049698,10.980747663975427,10.920529679371882,0.016605139355130305
2021-05-08T03:00:00+03:00,10.984782847160606,10.957558176865088,10.994594580396228,10.95061310705579,0.02724793402108361
2021-05-09T03:00:00+03:00,10.97341573255669,10.9846889389521,10.990294978853417,10.938105305413139,-0.011367114603915596
2021-05-10T03:00:00+03:00,10.930951389193446,10.973778552926328,10.995322719975205,10.887457072868203,-0.04246434336324434
2021-05-11T03:00:00+03:00,10.94658550160387,10.930831838926018,10.950088569834643,10.906185220428936,0.01563411241042445
2021-05-12T03:00:00+03:00,10.808914638111508,10.946592769031167,10.968388443861869,10.789241754348632,-0.13767086349236202
2021-05-13T03:00:00+03:00,10.813460821195282,10.808733262101,10.8528409893524,10.723817893264371,0.004546183083773414
2021-05-14T03:00:00+03:00,10.817576562398232,10.813638625216475,10.850582524364443,10.797284587431959,0.004115741202950218
2021-05-15T03:00:00+03:00,10.75270658414866,10.817688652649792,10.834599702528315,10.74830124063507,-0.06486997824957186
2021-05-16T03:00:00+03:00,10.746271077914576,10.752868580907155,10.815906197548326,10.686924947568258,-0.006435506234083732
2021-05-17T03:00:00+03:00,10.682288840453523,10.74621570196609,10.750325575071253,10.647756700307962,-0.0639822374610528
2021-05-18T03:00:00+03:00,10.66613805761304,10.682127561841389,10.73316657299827,10.650978021519464,-0.016150782840483657
2021-05-19T03:00:00+03:00,10.511974453745468,10.666423529417468,10.682472864810883,10.296930685416967,-0.15416360386757155
2021-05-20T03:00:00+03:00,10.61183456562875,10.512427579684589,10.661896996175502,10.463024765956083,0.09986011188328092
2021-05-21T03:00:00+03:00,10.52769467271459,10.61175472276095,10.65221417879945,10.41971436359323,-0.08413989291415902
2021-05-22T03:00:00+03:00,10.531708936977227,10.527513795373277,10.56798188285606,10.47050310881539,0.004014264262636402
2021-05-23T03:00:00+03:00,10.455381820401865,10.531501034875756,10.553256544606485,10.344973548273495,-0.07632711657536184
2021-05-24T03:00:00+03:00,10.5675537635493,10.455577161130265,10.595824529970143,10.446397355055593,0.11217194314743573
2021-05-25T03:00:00+03:00,10.555408555342279,10.56768089969897,10.593945558003758,10.504776606842801,-0.012145208207021696
2021-05-26T03:00:00+03:00,10.578851672601317,10.555212819076763,10.61863347657462,10.5411332546038,0.02344311725903836
2021-05-27T03:00:00+03:00,10.55935534934288,10.578859370758973,10.607208755551806,10.523741273123767,-0.019496323258437087
2021-05-28T03:00:00+03:00,10.482491245928173,10.559976194767744,10.568768681094099,10.453595642356342,-0.07686410341470662
2021-05-29T03:00:00+03:00,10.45216826992136,10.48254834080162,10.527371802825103,10.423795526382236,-0.030322976006813107
2021-05-30T03:00:00+03:00,10.4822533739223,10.452675949414685,10.50528142080595,10.416247479331222,0.03008510400093911
2021-05-31T03:00:00+03:00,10.526975992646152,10.48208378112541,10.532932129149023,10.439821553626919,0.04472261872385275
2021-06-01T03:00:00+03:00,10.510129977752023,10.526208379306984,10.54332348295205,10.482934818892149,-0.016846014894129624
2021-06-02T03:00:00+03:00,10.534239180826308,10.510150421728406,10.55163259466441,10.489231855458382,0.024109203074285546
2021-06-03T03:00:00+03:00,10.57718002401933,10.5341824342826,10.583668090871114,10.523218050792607,0.042940843193022715
2021-06-04T03:00:00+03:00,10.515014818744064,10.577444140968154,10.578290565480335,10.479591025631736,-0.062165205275267255
2021-06-05T03:00:00+03:00,10.478328701326062,10.514834074882547,10.543389864573292,10.458289773826007,-0.036686117418001984
2021-06-06T03:00:00+03:00,10.485792414216677,10.478321244274282,10.504725563295143,10.470356118234541,0.007463712890615426
2021-06-07T03:00:00+03:00,10.42181859008679,10.485778099749265,10.513450658993557,10.41422359729004,-0.06397382412988684
2021-06-08T03:00:00+03:00,10.416675409032152,10.421384887705027,10.436200540787553,10.342124346032364,-0.0051431810546382906
2021-06-09T03:00:00+03:00,10.529472239017307,10.416601780448666,10.533372130960881,10.386461391277317,0.11279682998515561
2021-06-10T03:00:00+03:00,10.510144084140428,10.52978480939121,10.556515161090184,10.486038730607975,-0.01932815487687911
2021-06-11T03:00:00+03:00,10.527728889072122,10.510645106668784,10.536884396949267,10.49002489569406,0.01758480493169401
2021-06-12T03:00:00+03:00,10.478601337977375,10.52772902298903,10.530792162054906,10.453063538473103,-0.04912755109474709
2021-06-13T03:00:00+03:00,10.57199682213454,10.478825595536538,10.58143003784093,10.457071830286226,0.09339548415716514
2021-06-14T03:00:00+03:00,10.609915279946016,10.572002843662014,10.62288527782117,10.564908486142363,0.03791845781147529
2021-06-15T03:00:00+03:00,10.600993469985744,10.609907755512422,10.62974269079267,10.584071457098105,-0.008921809960272142
2021-06-16T03:00:00+03:00,10.554484969459578,10.600759464682714,10.608986941980886,10.547834512626077,-0.04650850052616562
2021-06-17T03:00:00+03:00,10.547410809241509,10.554571278178488,10.585601970374848,10.528724668019754,-0.007074160218069281
2021-06-18T03:00:00+03:00,10.486501526803439,10.547565805075608,10.550802617708305,10.467301515788687,-0.06090928243806992
2021-06-19T03:00:00+03:00,10.477195788115793,10.486691789690878,10.503777735528113,10.458075005271317,-0.009305738687645615
2021-06-20T03:00:00+03:00,10.47988446083094,10.477021954167487,10.49477544210268,10.414716045139569,0.0026886727151467227
2021-06-21T03:00:00+03:00,10.361820373318007,10.4799127671186,10.48428065270737,10.34989352809888,-0.1180640875129324
2021-06-22T03:00:00+03:00,10.389951295888832,10.36133208997368,10.41385809776959,10.2665460779938,0.02813092257082417
2021-06-23T03:00:00+03:00,10.424546858096726,10.390037824771243,10.460325342548792,10.369658455636683,0.03459556220789395
2021-06-24T03:00:00+03:00,10.453533697147689,10.42498282759022,10.47143121016014,10.383305210029421,0.028986839050963553
2021-06-25T03:00:00+03:00,10.360738571176583,10.453722693746133,10.474652957555332,10.350998146393813,-0.09279512597110617
2021-06-26T03:00:00+03:00,10.38206208083948,10.360573972061708,10.39550039544627,10.31375743255183,0.021323509662897422
2021-06-27T03:00:00+03:00,10.454234917716121,10.382066418492627,10.455732960110748,10.373932490640783,0.072172836876641
2021-06-28T03:00:00+03:00,10.44837679234466,10.454678450541543,10.471869731706528,10.430439716827966,-0.005858125371460687
2021-06-29T03:00:00+03:00,10.488703624627119,10.44855908368057,10.509194559640923,10.441378411021628,0.04032683228245837
2021-06-30T03:00:00+03:00,10.464277151286005,10.48849132099369,10.493929162173625,10.435573270389158,-0.02442647334111392
2021-07-01T03:00:00+03:00,10.42032258359014,10.46504652269805,10.465572218853081,10.395468602426165,-0.04395456769586481
2021-07-02T03:00:00+03:00,10.428489047171164,10.419887635095748,10.433501865176668,10.395330489762623,0.008166463581023464
2021-07-03T03:00:00+03:00,10.454054306899364,10.428405412659256,10.461568949610031,10.414244748961021,0.025565259728200118
2021-07-04T03:00:00+03:00,10.471448848216806,10.453980928941435,10.490201489493531,10.445626361044429,0.01739454131744189
2021-07-05T03:00:00+03:00,10.42517158482694,10.471184244695651,10.471291440582776,10.407893816227935,-0.04627726338986626
2021-07-06T03:00:00+03:00,10.440927404820041,10.425397245419234,10.466157315196973,10.418524147703913,0.015755819993101383
2021-07-07T03:00:00+03:00,10.430661388087003,10.440727135792773,10.465245045383412,10.428235533944632,-0.01026601673303773
2021-07-08T03:00:00+03:00,10.400717852275198,10.430464734786101,10.432387546315775,10.376810666192206,-0.029943535811804978
2021-07-09T03:00:00+03:00,10.42875358491924,10.400692078921582,10.437349393436406,10.38213550857396,0.028035732644042355
2021-07-10T03:00:00+03:00,10.41987972925815,10.428940818785566,10.441759384509824,10.40468881031663,-0.008873855661089891
2021-07-11T03:00:00+03:00,10.441498995341856,10.419840870411935,10.45202282048089,10.4143401509383,0.02161926608370557
2021-07-12T03:00:00+03:00,10.40738478030092,10.441881746918757,10.45365102201819,10.394158095401464,-0.03411421504093681
2021-07-13T03:00:00+03:00,10.395889625143159,10.407066633417706,10.414460815402931,10.37971816009755,-0.01149515515776045
2021-07-14T03:00:00+03:00,10.398765256387989,10.396144521345757,10.407685612439309,10.360489367071395,0.0028756312448301458
2021-07-15T03:00:00+03:00,10.369005511187545,10.39875329680908,10.40989008383474,10.345537209860996,-0.029759745200443888
2021-07-16T03:00:00+03:00,10.354384493513932,10.369686609817608,10.381474077265075,10.342672373566087,-0.014621017673613679
2021-07-17T03:00:00+03:00,10.358603168897309,10.354238915509269,10.371818220662464,10.347441294995832,0.0042186753833775015
2021-07-18T03:00:00+03:00,10.36672301683895,10.358370881513073,10.387212626331069,10.345622045001305,0.008119847941641112
2021-07-19T03:00:00+03:00,10.336248791706396,10.36687850678458,10.370006366861436,10.322687816701453,-0.030474225132554267
2021-07-20T03:00:00+03:00,10.301995767482635,10.336300363247771,10.343658147410876,10.285094470659862,-0.03425302422376042
2021-07-21T03:00:00+03:00,10.377712727256514,10.302076406638193,10.400428377069215,10.292196557975743,0.07571695977387805
2021-07-22T03:00:00+03:00,10.382563574761324,10.377749135068825,10.392332639582015,10.36476233664243,0.004850847504810574
2021-07-23T03:00:00+03:00,10.423906587031233,10.382536787281573,10.423997432156513,10.373609143574098,0.041343012269908996
2021-07-24T03:00:00+03:00,10.442586152223207,10.423925306407504,10.449516600174322,10.417075856584205,0.01867956519197378
2021-07-25T03:00:00+03:00,10.475265297425977,10.442657090380363,10.475772602513558,10.430632095468685,0.0326791452027706
2021-07-26T03:00:00+03:00,10.525909178344358,10.475315891338186,10.610788346480104,10.470611370259011,0.0506438809183809
2021-07-27T03:00:00+03:00,10.583672333013487,10.525770446424987,10.585041730671412,10.502366978527721,0.057763154669128625
2021-07-28T03:00:00+03:00,10.597295202438172,10.583316437009888,10.619500372909522,10.566166569385691,0.013622869424684936
2021-07-29T03:00:00+03:00,10.597382515936781,10.597297076198444,10.612580606689333,10.577749906991498,8.731349860902071e-05
2021-07-30T03:00:00+03:00,10.650850745927915,10.597456832579672,10.653002483749804,10.554304244599841,0.05346822999113421
2021-07-31T03:00:00+03:00,10.633300863965362,10.650994358980373,10.655056518684637,10.62257723498099,-0.01754988196255347
2021-08-01T03:00:00+03:00,10.5933210614454,10.633400331554778,10.659722143287494,10.58217170846446,-0.03997980251996225
2021-08-02T03:00:00+03:00,10.575316480319637,10.5934496661513,10.607861291303765,10.563191890852305,-0.018004581125762087
2021-08-03T03:00:00+03:00,10.550074692850682,10.575238520467007,10.591347216284442,10.535286451063234,-0.025241787468955224
2021-08-04T03:00:00+03:00,10.589814842921605,10.550070698635222,10.59577811630465,10.532029876425016,0.03974015007092291
2021-08-05T03:00:00+03:00,10.618638673468896,10.589978630310588,10.631546476439627,10.527191269036106,0.02882383054729054
2021-08-06T03:00:00+03:00,10.665220930235554,10.618631397809349,10.677993727929593,10.593840833791678,0.0465822567666585
2021-08-07T03:00:00+03:00,10.706031591750378,10.66578123444802,10.70876264195594,10.655276625897898,0.04081066151482382
2021-08-08T03:00:00+03:00,10.688361568565611,10.706078762351831,10.722461111942875,10.675044723997306,-0.017670023184766848
2021-08-09T03:00:00+03:00,10.742706617155312,10.688207368794256,10.747264256636619,10.66472553117045,0.054345048589700795
2021-08-10T03:00:00+03:00,10.727647644507458,10.742586284605254,10.752009484870062,10.706617872944443,-0.015058972647853608
2021-08-11T03:00:00+03:00,10.726648500813559,10.727666394619508,10.75299773179743,10.722413164662388,-0.00099914369389964
2021-08-12T03:00:00+03:00,10.701550224745404,10.726641146838531,10.74115057515413,10.686900849337473,-0.025098276068154846
2021-08-13T03:00:00+03:00,10.775584100026975,10.70135279242302,10.777296475660199,10.697721322277824,0.07403387528157168
2021-08-14T03:00:00+03:00,10.760348345550891,10.775584570360248,10.782657919979544,10.737066505432873,-0.01523575447608394
2021-08-15T03:00:00+03:00,10.758376864088996,10.760434142429514,10.766396600327907,10.725934364121892,-0.001971481461895408
2021-08-16T03:00:00+03:00,10.734608392663638,10.758365007937503,10.780354218582248,10.729252904173203,-0.023768471425357873
2021-08-17T03:00:00+03:00,10.707302627171364,10.734588574450013,10.76158349253963,10.70126723381532,-0.027305765492274148
2021-08-18T03:00:00+03:00,10.70805870379965,10.706972342449166,10.736982862325794,10.697024772628495,0.0007560766282868059
2021-08-19T03:00:00+03:00,10.752870024324666,10.708230947559603,10.759640678357417,10.69076848254112,0.044811320525015574
2021-08-20T03:00:00+03:00,10.806554686759686,10.752889483527753,10.807888378797498,10.750447498693891,0.05368466243501935
2021-08-21T03:00:00+03:00,10.796970861233183,10.806594914413761,10.816058775605851,10.784846719694631,-0.009583825526503276
2021-08-22T03:00:00+03:00,10.805454131829057,10.796989787839843,10.810563659858854,10.780580958983506,0.008483270595874615
2021-08-23T03:00:00+03:00,10.810343314735727,10.805509518022237,10.830259662351795,10.80025310262254,0.004889182906669731
2021-08-24T03:00:00+03:00,10.772959386019151,10.809986248527805,10.817295755483716,10.770635623121041,-0.03738392871657581
2021-08-25T03:00:00+03:00,10.799580832180997,10.772442884058654,10.804978302988683,10.760455152787939,0.026621446161845697
2021-08-26T03:00:00+03:00,10.75489068902005,10.799622667820712,10.807038071452661,10.742882337155502,-0.044690143160947216
2021-08-27T03:00:00+03:00,10.801289057226445,10.754716639800819,10.803367663749503,10.744411050488397,0.04639836820639509
2021-08-28T03:00:00+03:00,10.798044354348942,10.801311620317726,10.80599416848557,10.786156762488128,-0.003244702877502448
2021-08-29T03:00:00+03:00,10.795487077495872,10.798114152589136,10.812939956249762,10.77477720508353,-0.002557276853069723
2021-08-30T03:00:00+03:00,10.757809578467338,10.795374263923204,10.797593000841715,10.755008003085061,-0.037677499028534456
2021-08-31T03:00:00+03:00,10.76089075297836,10.757615339356148,10.78435626706747,10.751714463365147,0.003081174511022411
2021-09-01T03:00:00+03:00,10.796557046317353,10.760545449858466,10.802148539693974,10.747985514721211,0.03566629333899307
2021-09-02T03:00:00+03:00,10.80533366133864,10.79652439635924,10.827583196686081,10.791772610939596,0.00877661502128646
2021-09-03T03:00:00+03:00,10.820231131859398,10.805384641149049,10.84041512247941,10.786304951380737,0.01489747052075785
2021-09-04T03:00:00+03:00,10.818689141509426,10.820300148215678,10.830889327514896,10.80753473714515,-0.0015419903499722665
2021-09-05T03:00:00+03:00,10.854983976991084,10.81881116690287,10.85704656395876,10.80981799500753,0.036294835481658794
2021-09-06T03:00:00+03:00,10.87233387426758,10.854984459694377,10.874323428299453,10.839940013888222,0.01734989727649605
2021-09-07T03:00:00+03:00,10.755308667565423,10.872393836729389,10.876821016559363,10.659203229070222,-0.11702520670215755
2021-09-08T03:00:00+03:00,10.738087907575126,10.75560353709899,10.765891366328855,10.701692252855278,-0.017220759990296486
2021-09-09T03:00:00+03:00,10.744890123372963,10.737779794607775,10.766458358845004,10.725914867539574,0.006802215797836908
2021-09-10T03:00:00+03:00,10.711149935195687,10.744737392606934,10.75861996395206,10.695107860050532,-0.03374018817727631
2021-09-11T03:00:00+03:00,10.718072415720606,10.711140849958408,10.736271613303458,10.708785492778148,0.006922480524918839
2021-09-12T03:00:00+03:00,10.737241807377071,10.71810490733928,10.746923303857695,10.709047038834116,0.01916939165646525
2021-09-13T03:00:00+03:00,10.713570521050576,10.737285247965042,10.75562272993162,10.678444532389303,-0.023671286326495178
