time,open,high,low,close,MA,Smoothing Line,Histogram,MACD,Signal,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,OnBalanceVolume,Smoothing Line,ADX
1672336800,16616.06,16636.72,16603.04,16633.73,16622.82699999998,16629.25656000002,10.497141088684476,1.2265463566363906,-9.270594732048085,54.6174484726181,49.340159457120755,NaN,NaN,-948703.1203219991,-951313.6106019992,15.825982318354498
1672340400,16633.73,16642.08,16590.82,16612.4,16621.48099999998,16626.30668000002,8.477984735289501,1.326886187063792,-7.1510985482257095,50.488228023565064,49.753539138382635,NaN,NaN,-955557.1096219991,-952830.2418759993,14.711745150613961
1672344000,16612.4,16618.63,16555.57,16599.24,16620.736599999982,16624.02072000002,5.993341426107683,0.3405782344088948,-5.652763191698789,48.07337347143746,50.10277925903749,NaN,NaN,-965366.1113719991,-954684.1096839992,14.67820580341461
1672347600,16599.24,16614.88,16590.76,16599.54,16618.912399999983,16621.93068000002,4.192514736517472,-0.4121197710519482,-4.60463450756942,48.13427544236482,50.5302056299845,NaN,NaN,-960571.3440719992,-957018.1145639993,14.64706212387235
1672351200,16599.53,16639,16595.09,16619.56,16617.974399999985,16620.38628000002,4.1636221084883385,0.5998931280410034,-3.563728980447335,52.166124879531395,51.471019350138256,NaN,NaN,-954771.1488319992,-956993.7668439992,13.779392151083474
1672354800,16619.56,16654.51,16612.39,16633.47,16616.57279999998,16619.13544000002,4.847442358557712,2.495573967749806,-2.3518683908079066,54.795504104144776,51.89769389565354,NaN,NaN,-947683.1551119991,-956789.7738019994,13.103104598177287
1672358400,16633.47,16648.77,16617.74,16629.52,16615.343999999983,16617.90804000002,4.791298468154944,3.637254694385774,-1.1540437737691704,53.889610167731405,52.126884358510964,NaN,NaN,-952700.1193719992,-956218.3757519994,12.475123299050113
1672362000,16629.52,16635.81,16601.24,16608.63,16613.389399999982,16616.43860000002,3.1823109820381057,2.823844953778462,-0.358466028259644,49.252116283089286,52.08894157356589,NaN,NaN,-957548.2317919992,-954654.7998359993,11.840655278874104
1672365600,16608.63,16624.4,16579.75,16604.06,16611.74599999998,16615.00532000002,1.718628139518957,1.7898191461390525,0.07119100662009525,48.273418054963074,51.787658027338104,NaN,NaN,-964196.1126019992,-955379.7535419993,11.913062477205834
1672369200,16603.63,16615.55,16582.95,16599.08,16609.81659999998,16613.37376000002,0.39266576247473645,0.5620232097135158,0.16935744723877938,47.1733527295947,51.40815787214682,NaN,NaN,-968540.7830419992,-958133.6803839992,11.980297732799581
1672372800,16598.79,16615.35,16590.86,16613.79,16608.41619999998,16611.742440000024,0.4782078798238229,0.767117297018558,0.2889094171947351,50.743928161529126,51.14167175298705,NaN,NaN,-963831.6183819992,-961363.3730379993,12.042730470136632
1672376400,16613.94,16614.54,16517.09,16554.39,16606.490999999984,16609.97184000002,-3.2866475882878867,-3.8194000681651232,-0.5327524798772365,39.21690971740059,50.222659863687404,NaN,NaN,-970368.6971919992,-964897.0886019993,13.916630336224184
1672380000,16554.39,16574.66,16534.52,16544.94,16604.180999999982,16608.130160000022,-6.072314481236738,-8.12314558142316,-2.050831100186421,37.74779881031748,49.01557388583567,NaN,NaN,-976295.3300419992,-968646.5082519993,15.65668021187691
1672383600,16545.55,16546.38,16429,16474.93,16601.61999999998,16606.104960000022,-11.949173371473723,-16.987297814528574,-5.038124443054851,29.061847559314657,47.40242399125731,NaN,NaN,-988068.3413019993,-973420.9539919993,18.710248985206412
1672387200,16475.1,16510.09,16458.25,16500.24,16599.371999999985,16604.016040000024,-13.345122566911382,-21.71952765169408,-8.374405084782698,34.89442711915481,45.99363675172422,NaN,NaN,-982449.0027219993,-976202.5979279993,21.545705703298093
1672390800,16500.24,16531.1,16497.31,16517.21,16596.772999999983,16601.687400000024,-12.36116949424538,-23.825866952589422,-11.464697458344043,38.54302783222438,45.140408166628454,NaN,NaN,-977254.1145619993,-978887.0971639995,23.386206714262613
1672394400,16517.55,16530.64,16485.51,16488.71,16593.674199999983,16599.124040000024,-12.81073580037684,-27.478117208815092,-14.667381408438253,34.99592816605133,44.20630493052944,NaN,NaN,-982397.8069319993,-981292.9191119995,25.24818036249742
1672398000,16488.87,16518.3,16484,16496.27,16590.41959999998,16596.371760000024,-11.804774057114713,-29.423348979831644,-17.61857492271693,36.66110239906853,43.386792570294,NaN,NaN,-977849.8191919993,-981603.8169419995,26.997262980687225
1672401600,16495.96,16507.92,16472.31,16494.58,16587.004599999982,16593.448680000023,-10.502657629987585,-30.74689696020141,-20.244239330213826,36.43640181789589,42.26324092303431,NaN,NaN,-985254.7193019993,-981041.0925419994,28.7807182757522
1672405200,16494.14,16505.95,16457.63,16465.88,16582.742599999983,16590.122800000026,-10.782953697746908,-33.72293145239746,-22.939977754650553,32.76380781334139,40.689548330834064,NaN,NaN,-991456.0432719993,-982842.5006519994,30.63101211943678
1672408800,16465.87,16500.44,16333,16413.4,16577.896799999984,16586.347560000024,-13.533389190778646,-39.85671424312386,-26.323325052345215,27.33762071028964,38.79297765530252,NaN,NaN,-1006482.8741519994,-988688.2525699995,33.45305858425776
1672412400,16414.18,16580.7,16400.4,16555.26,16575.961599999984,16582.80504000003,-5.254707729780897,-32.891709714571334,-27.637001984790437,50.9738794823071,38.915960740960934,NaN,NaN,-990425.9792319994,-990293.8870299995,33.748890866688
1672416000,16555.26,16577,16515.45,16545.86,16572.098599999983,16579.14084000003,-0.13825488077893056,-27.8098205857641,-27.67156570498517,49.817491529336316,39.026251703416165,NaN,NaN,-998267.6678619994,-994377.4567639995,34.02359227180179
1672419600,16545.86,16551.4,16517.08,16533.12,16571.190599999984,16575.978040000027,2.5151255375755,-24.527658783015795,-27.042784320591295,48.220815948232655,39.10107050474745,NaN,NaN,-1003968.7935219994,-998120.2716079995,34.27867214797888
1672423200,16533.77,16574.61,16518.81,16565.77,16570.341399999983,16573.497800000026,6.376556568834804,-19.07208860954779,-25.448645178382595,52.42882929051285,39.22142058538914,NaN,NaN,-997528.9022419994,-999334.8434019996,33.88039417734872
1672426800,16565.77,16570.53,16523.81,16525.37,16568.039799999984,16571.526400000028,6.116333920919935,-17.803227777232678,-23.919561698152613,47.30588173125924,39.79920430066476,NaN,NaN,-1003399.6836019994,-998718.2052919995,33.51056463319214
1672430400,16525.91,16571.51,16523.91,16568.69,16566.755199999985,16569.685120000027,8.61525435039966,-13.15049376015304,-21.7657481105527,52.64873339407883,40.86355677093343,NaN,NaN,-997145.9607919995,-1000062.2016039996,33.138151197350794
1672434000,16569.36,16677.35,16568.31,16585.06,16566.537999999982,16568.573000000026,10.973032721888881,-8.049457208191598,-19.02248993008048,54.52514127471249,42.68236346489041,NaN,NaN,-988272.7657419995,-998063.2211799996,31.209748739879245
1672437600,16585.06,16597,16577.57,16583.27,16566.283399999986,16567.59156000003,11.934808811408114,-4.103978915820335,-16.03878772722845,54.271885363136235,44.0664676251748,NaN,NaN,-992222.9589819995,-995714.0542719997,29.41908931508424
1672441200,16582.81,16618.75,16568,16607.48,16567.875399999983,16567.09836000003,13.603237239587676,0.9652588222561462,-12.63797841733153,57.16951094557184,45.39693070469962,NaN,NaN,-987236.6175119996,-993655.5973259996,28.1594332618405
1672444800,16607.48,16616.37,16578,16580.32,16569.121199999983,16567.31464000003,12.317801968722886,2.759274043572077,-9.558527925150809,53.10408059451659,46.69037016387572,NaN,NaN,-991500.8759919995,-991275.8358039998,26.98975264097131
1672448400,16580.32,16583.69,16562.36,16568.24,16569.539799999984,16567.87156000003,10.182622406175446,3.1697500825684983,-7.012872323606947,51.3548566197337,47.73992403678037,NaN,NaN,-995508.6518819996,-990948.3740219998,25.522369216791276
1672452000,16568.23,16579.79,16560.47,16575.94,16569.394799999987,16568.44292000003,8.865874358888203,4.069470625003305,-4.796403733884897,52.43046676828696,48.882357247522584,NaN,NaN,-991939.2907319996,-991681.6790199999,24.112843823448056
1672455600,16576.18,16577.38,16550.01,16552.46,16569.473399999988,16569.08092000003,6.121087559288329,2.8549557152255147,-3.266131844062814,48.88111869886984,50.033593739346045,NaN,NaN,-995753.9428919996,-992387.8758019998,22.535743298461618
1672459200,16552.46,16555.59,16541.75,16551.89,16569.692599999988,16569.44436000003,4.07323147637692,1.8254075014083355,-2.247823974968584,48.79476130826714,51.56624663920157,NaN,NaN,-998980.8813019996,-994736.7285599997,20.994384622722833
1672462800,16551.89,16566.37,16531,16538.76,16569.301199999984,16569.480360000034,1.758716488670053,-0.04942836413101759,-1.8081448528010706,46.74606318324377,51.26425976069705,NaN,NaN,-1003550.8226219995,-997146.7178859997,19.711716372011637
1672466400,16538.29,16556.67,16534.03,16546.71,16568.790799999984,16569.33056000003,0.7396634483346869,-0.883565542382712,-1.623228990717399,48.16516507129701,51.146236442265675,NaN,NaN,-999629.6831819995,-997970.9241459997,18.520667282065524
1672470000,16546.43,16568.12,16542.36,16565.09,16568.560799999985,16569.163760000032,1.2499336946209083,-0.060811872441263404,-1.3107455670621717,51.390299811821826,51.37262814680776,NaN,NaN,-995538.7527719995,-998690.8165539997,17.736515153959882
1672473600,16564.81,16583.9,16549,16554.05,16568.351999999984,16568.93948000003,0.8116404183155861,-0.29619504416768905,-1.1078354624832751,49.4020129689905,51.15642698098474,NaN,NaN,-1001237.9480319994,-999787.6175819996,17.4344378844527
1672477200,16554.05,16557.98,16540.01,16544.26,16568.109799999984,16568.622920000027,-0.12029585235361906,-1.258205277925299,-1.13790942557168,47.641725210050446,51.180415800898395,NaN,NaN,-1006179.6152519993,-1001227.3643719995,16.84523817341277
1672480800,16543.79,16573.8,16543,16566.03,16568.812799999985,16568.525240000028,0.7015752994949951,-0.2609403012029361,-0.9625156006979312,51.75817806148487,51.116804705713115,NaN,NaN,-1000780.4047019994,-1000673.2807879995,16.73467976660354
1672484400,16565.74,16580.41,16563.3,16567.15,16568.323999999982,16568.431880000026,1.260181333164784,0.6127110657580488,-0.6474702674067352,51.967405261169844,50.934109276174354,NaN,NaN,-996042.7178519993,-999955.8877219995,16.809848378602844
1672488000,16567.52,16582.36,16547.12,16575.44,16567.737199999985,16568.267160000025,2.07919528112175,1.9515238339954522,-0.12767144712629774,53.572465204865615,50.88415069344074,NaN,NaN,-989930.3746519993,-998834.2120979996,16.274644444434465
1672491600,16575.07,16606.84,16572.01,16600.89,16567.780999999984,16568.15296000003,4.108866004793056,5.008411058865022,0.8995450540719664,58.19137070860674,50.957140676514655,NaN,NaN,-982771.9773819994,-995141.0179679996,16.45700689320904
1672495200,16600.89,16644.09,16580.7,16586.43,16567.172199999983,16567.965440000025,4.234626348228981,6.192827989358193,1.9582016411292118,54.85231543991046,51.08201459404279,NaN,NaN,-991784.6774519994,-992262.0304079996,17.47667724053618
1672498800,16586.43,16625.79,16585.51,16590.1,16566.637399999985,16567.530360000026,4.307822660188238,7.34297996636451,3.0351573061762718,55.549462644941485,51.381629310129064,NaN,NaN,-986228.8083519994,-989351.7111379995,18.42351399162567
1672502400,16590.1,16613.3,16581.24,16600.39,16566.054599999985,16567.07648000003,4.756890319169839,8.981270205138571,4.224379885968732,57.52966115053366,51.745857480289544,NaN,NaN,-981959.2185919994,-986535.0112859996,19.124132622191965
1672506000,16600.93,16604.37,16571.01,16582.08,16565.36419999998,16566.601880000027,3.581978887458045,8.701853495291289,5.1198746078332436,53.00480663310388,52.040406618449126,NaN,NaN,-986803.2670419994,-985909.5897639996,19.344003599678153
1672509600,16581.45,16589.36,16571.8,16577.79,16564.278799999985,16565.901440000027,2.337339214375432,8.041548625802534,5.704209411427102,51.973358911860124,52.26744930442005,NaN,NaN,-990144.0703419994,-987384.0083559996,19.548169507343896
1672513200,16577.78,16590.06,16565.1,16570.14,16563.352199999983,16565.137440000028,0.8944866795082698,6.822317760812439,5.927831081304169,50.10109107656583,52.50709415394305,NaN,NaN,-994188.5039319994,-987864.7736519997,19.436737120096772
1672516800,16570.14,16574.97,16564.09,16568.6,16562.049599999984,16564.219880000026,-0.20907791318161806,5.666483689827146,5.875561603008764,49.712851473035755,52.61764318263868,NaN,NaN,-996810.6474819995,-989981.1414779995,19.286344663517355
1672520400,16568.19,16571.64,16544.12,16548.28,16560.767199999987,16563.162400000027,-2.240151912950627,3.0753717118204804,5.3155236247711075,44.78177619758014,52.14560578162142,NaN,NaN,-1000429.4213719994,-993675.1820339996,18.25848225404846
1672524000,16548.28,16567.49,16470,16520.81,16559.198599999985,16561.92928000003,-5.197289121923578,-1.1810877776333655,4.016201344290213,39.130938190522606,51.41195758315943,NaN,NaN,-1007124.5576219994,-997739.4401499996,18.834094923087548
1672527600,16520.28,16551.24,16487.74,16542.4,16558.055799999984,16560.684680000028,-5.437106530563827,-2.7801818189145706,2.656924711649256,45.00469331461486,51.223598162056874,NaN,NaN,-1002151.1245519994,-1000140.8509919995,19.368592401480985
1672531200,16541.77,16545.7,16508.39,16529.67,16556.257999999987,16559.26584000003,-6.139018863372441,-5.016848867566296,1.1221699958061455,42.4062708822243,50.55560479210969,NaN,NaN,-1006515.9602519994,-1002606.3422559996,19.864911488560605
1672534800,16529.59,16556.8,16525.78,16551.47,16554.617999999988,16557.77952000003,-4.876151940632701,-4.97301992998473,-0.09686798935202967,47.94865567210946,50.26855125003395,NaN,NaN,-1002925.8935619994,-1003829.3914719995,19.850079683413608
1672538400,16551.47,16559.77,16538.14,16548.19,16552.991399999984,16556.22436000003,-4.0374342874246665,-5.143660848632862,-1.1062265612081963,47.212481901838736,49.81426672838917,NaN,NaN,-1006244.7339419994,-1004992.4539859993,19.708404588358704
1672542000,16548.19,16548.19,16518.21,16533.04,16551.479599999984,16554.68056000003,-4.256845684603416,-6.427283666962467,-2.1704379823590507,43.86265552637049,48.79078707251516,NaN,NaN,-1010486.8144419994,-1005664.9053499993,20.14938074251919
1672545600,16533.04,16535.97,16511.92,16521.85,16549.835399999985,16553.03648000003,-4.865549802091513,-8.252375234973442,-3.3868254328819294,41.51940499306134,47.83843632631165,NaN,NaN,-1014771.8235319994,-1008189.0451459993,20.728823654702495
1672549200,16522.22,16534.98,16512.3,16530.71,16548.467999999983,16551.478480000027,-4.3957120474012,-8.88146549213343,-4.48575344473223,44.06727968012653,47.01828040025344,NaN,NaN,-1011054.4517519993,-1009096.7434459993,21.26687778744414
1672552800,16530.71,16550,16528.81,16539.79,16546.987999999987,16549.95248000003,-3.2504362105716913,-8.548798707946844,-5.298362497375153,46.63337525372422,46.23997426476705,NaN,NaN,-1007709.5496919993,-1010053.4746719993,21.018451560943305
1672556400,16539.79,16544.57,16499.01,16526.19,16546.423999999988,16548.63900000003,-3.1818223348787678,-9.275640415973612,-6.093818081094844,43.42018598318834,45.555358504058795,NaN,NaN,-1012894.5079119994,-1011383.4294659992,21.66005146089445
1672560000,16525.7,16534.03,16508.45,16513.34,16545.791999999987,16547.501480000028,-3.736520906180221,-10.76446921382012,-7.0279483076399,40.575390383412234,44.741217894883945,NaN,NaN,-1017166.4281419994,-1012719.3522059994,22.255822796563372
1672563600,16513.33,16542.49,16505.2,16537.88,16547.05099999999,16546.944600000028,-2.258162690871737,-9.85065167122957,-7.5924889803578335,47.631790917884736,44.56483931212101,NaN,NaN,-1013065.6776519994,-1012378.1230299994,22.37606827520022
1672567200,16538.32,16548.71,16533.42,16548.34,16548.012999999988,16546.85360000003,-0.4764277460980635,-8.188023662980413,-7.71159591688235,50.33871838921821,44.60954409184832,NaN,NaN,-1009261.9114919994,-1012019.6149779994,22.172528340591516
1672570800,16547.98,16557,16540.2,16556.66,16548.801999999985,16547.21640000003,1.266572439977657,-6.128380366910278,-7.394952806887935,52.44437299618625,45.156872434605894,NaN,NaN,-1005522.3813619994,-1011582.1813119994,21.568439076083372
1672574400,16556.66,16572.94,16548.58,16560.93,16550.24639999999,16547.980880000032,2.6325751665397936,-4.104233848713193,-6.7368090152529865,53.53330369085581,46.18561282748684,NaN,NaN,-1001371.8957219995,-1009277.6588739995,20.26455867523989
1672578000,16561.29,16567.26,16539.05,16548.04,16551.281799999986,16549.07884000003,2.5895637865620973,-3.4998542820503644,-6.089418068612462,49.82436363736039,46.529874993397236,NaN,NaN,-1005751.5777519995,-1006994.6887959994,19.43790527356273
