time,open,high,low,close,Volume,Volume MA
2016-12-30T17:30:00+03:00,2251.61,2253.58,2233.62,2238.83,1580595290,2122908577
2017-01-03T17:30:00+03:00,2251.57,2263.88,2245.13,2257.83,2318947700,2049880962
2017-01-04T17:30:00+03:00,2261.6,2272.82,2261.6,2270.75,2097360280,2037098062.5
2017-01-05T17:30:00+03:00,2268.18,2271.5,2260.45,2269,2187189990,2037951022
2017-01-06T17:30:00+03:00,2271.14,2282.1,2264.06,2276.98,1957181140,1999067679
2017-01-09T17:30:00+03:00,2273.59,2275.49,2268.9,2268.9,1914652520,1972959293.5
2017-01-10T17:30:00+03:00,2269.72,2279.27,2265.27,2268.9,2138024560,1969826603.5
2017-01-11T17:30:00+03:00,2268.6,2275.32,2260.83,2275.32,2118289880,1957821442
2017-01-12T17:30:00+03:00,2271.14,2271.78,2254.25,2270.44,1937385140,1939127935.5
2017-01-13T17:30:00+03:00,2272.74,2278.68,2271.51,2274.64,1780997920,1895154842
2017-01-17T17:30:00+03:00,2269.14,2272.08,2262.81,2267.89,2212200210,1884357162
2017-01-18T17:30:00+03:00,2269.14,2272.01,2263.35,2271.89,1998643920,1798759908
2017-01-19T17:30:00+03:00,2271.9,2274.33,2258.41,2263.69,2041282770,1808034975.5
2017-01-20T17:30:00+03:00,2269.96,2276.96,2265.01,2271.31,2311814030,1833735747
2017-01-23T17:30:00+03:00,2267.78,2271.78,2257.02,2265.2,1990552390,1854008990
2017-01-24T17:30:00+03:00,2267.88,2284.63,2266.68,2280.07,2229227180,1879787274.5
2017-01-25T17:30:00+03:00,2288.88,2299.55,2288.88,2298.37,2461512020,1948759523.5
2017-01-26T17:30:00+03:00,2298.63,2300.99,2294.08,2296.68,2333681820,2010894876.5
2017-01-27T17:30:00+03:00,2299.02,2299.02,2291.62,2294.69,1999261100,2043681508.5
2017-01-30T17:30:00+03:00,2286.01,2286.01,2268.04,2280.9,2108083820,2085844184
2017-01-31T17:30:00+03:00,2274.02,2279.09,2267.21,2278.87,2555320210,2134580430
2017-02-01T17:30:00+03:00,2285.59,2289.14,2272.44,2279.55,2478979660,2142582028
2017-02-02T17:30:00+03:00,2276.69,2283.97,2271.65,2280.85,2321960100,2153812019
2017-02-03T17:30:00+03:00,2288.54,2298.31,2287.88,2297.42,2208634270,2154884233
2017-02-06T17:30:00+03:00,2294.28,2296.18,2288.57,2292.56,1902540480,2152152200
2017-02-07T17:30:00+03:00,2295.87,2299.4,2290.16,2293.08,2079166230,2160377885.5
2017-02-08T17:30:00+03:00,2289.55,2295.91,2285.38,2294.67,2113479930,2159150654
2017-02-09T17:30:00+03:00,2296.7,2311.08,2296.61,2307.87,2118564110,2159164365.5
2017-02-10T17:30:00+03:00,2312.27,2319.23,2311.1,2316.1,2067124620,2165651339.5
2017-02-13T17:30:00+03:00,2321.72,2331.58,2321.42,2328.25,1958736590,2174538273
2017-02-14T17:30:00+03:00,2326.12,2337.58,2322.17,2337.58,2161361270,2171996326
2017-02-15T17:30:00+03:00,2335.58,2351.3,2334.81,2349.25,2251620060,2184645133
2017-02-16T17:30:00+03:00,2349.64,2351.31,2338.87,2347.22,2086044780,2186883233.5
2017-02-17T17:30:00+03:00,2343.01,2351.16,2339.58,2351.16,2119431710,2177264117.5
2017-02-21T17:30:00+03:00,2354.91,2366.71,2354.91,2365.38,2108632110,2183168103.5
2017-02-22T17:30:00+03:00,2361.11,2365.13,2358.34,2362.82,1953850310,2169399260
2017-02-23T17:30:00+03:00,2367.5,2368.26,2355.09,2363.81,2200798000,2156363559
2017-02-24T17:30:00+03:00,2355.73,2367.34,2352.87,2367.34,2190395580,2149199247
2017-02-27T17:30:00+03:00,2365.23,2371.54,2361.87,2369.75,1881303610,2143301372.5
2017-02-28T17:30:00+03:00,2366.08,2367.79,2358.96,2363.64,2538169010,2164805632
2017-03-01T17:30:00+03:00,2380.13,2400.98,2380.13,2395.96,2575918110,2165835527
2017-03-02T17:30:00+03:00,2394.75,2394.75,2380.17,2381.92,2120547990,2147913943.5
2017-03-03T17:30:00+03:00,2380.92,2383.89,2375.39,2383.12,1832913370,2123461607
2017-03-06T17:30:00+03:00,2375.23,2378.8,2367.98,2375.31,1888989010,2107479344
2017-03-07T17:30:00+03:00,2370.74,2375.12,2365.51,2368.39,1912963510,2108000495.5
2017-03-08T17:30:00+03:00,2369.81,2373.09,2361.01,2362.98,2085506270,2108317497.5
2017-03-09T17:30:00+03:00,2363.49,2369.08,2354.54,2364.87,2019165370,2103601769.5
2017-03-10T17:30:00+03:00,2372.52,2376.86,2363.04,2372.6,2017929800,2098570054
2017-03-13T16:30:00+03:00,2371.56,2374.42,2368.52,2373.47,1822264170,2086327031.5
2017-03-14T16:30:00+03:00,2368.55,2368.55,2358.18,2365.45,1685090220,2072644713
2017-03-15T16:30:00+03:00,2370.34,2390.01,2368.94,2385.26,2124877750,2070820537
2017-03-16T16:30:00+03:00,2387.71,2388.1,2377.18,2381.38,1878039170,2052141492.5
2017-03-17T16:30:00+03:00,2383.71,2385.71,2377.64,2378.25,3398204700,2117749488.5
2017-03-20T16:30:00+03:00,2378.24,2379.55,2369.66,2373.47,1822463500,2102901078
2017-03-21T16:30:00+03:00,2379.32,2381.93,2341.9,2344.02,2637087670,2129323856
2017-03-22T16:30:00+03:00,2343,2351.81,2336.45,2348.45,2138554720,2138559076.5
2017-03-23T16:30:00+03:00,2345.97,2358.92,2342.13,2345.96,1918716640,2124455008.5
2017-03-24T16:30:00+03:00,2350.42,2356.22,2335.74,2343.98,1920253680,2110947913.5
2017-03-27T16:30:00+03:00,2329.11,2344.9,2322.25,2341.59,1931759830,2113470724.5
2017-03-28T16:30:00+03:00,2339.79,2363.78,2337.63,2358.57,1951313550,2084127951.5
2017-03-29T16:30:00+03:00,2356.54,2363.36,2352.94,2361.13,1734142860,2042039189
2017-03-30T16:30:00+03:00,2361.31,2370.42,2358.58,2368.06,1848896260,2028456602.5
2017-03-31T16:30:00+03:00,2364.82,2370.35,2362.6,2362.72,1997043940,2036663131
2017-04-03T16:30:00+03:00,2362.34,2365.87,2344.73,2358.84,2182258160,2051326588.5
2017-04-04T16:30:00+03:00,2354.76,2360.53,2350.72,2360.16,1820405460,2046698686
2017-04-05T16:30:00+03:00,2366.59,2378.36,2350.52,2352.95,2104797920,2047663268.5
2017-04-06T16:30:00+03:00,2353.79,2364.16,2348.9,2357.49,1936973650,2043553682.5
2017-04-07T16:30:00+03:00,2356.59,2363.76,2350.74,2355.54,1730732340,2029193809.5
2017-04-10T16:30:00+03:00,2357.16,2366.37,2351.5,2357.16,1620328910,2019097046.5
2017-04-11T16:30:00+03:00,2353.92,2355.22,2337.25,2353.78,1817529610,2025719016
2017-04-12T16:30:00+03:00,2352.15,2352.72,2341.18,2344.93,1897910280,2014370642.5
2017-04-13T16:30:00+03:00,2341.98,2348.26,2328.95,2328.95,1764747360,2008706052
2017-04-17T16:30:00+03:00,2332.62,2349.14,2332.51,2349.01,1626263720,1920109003
2017-04-18T16:30:00+03:00,2342.53,2348.35,2334.54,2342.19,1903470740,1924159365
2017-04-19T16:30:00+03:00,2346.79,2352.63,2335.05,2338.17,1946832750,1889646619
2017-04-20T16:30:00+03:00,2342.69,2361.37,2340.91,2355.84,2089716230,1887204694.5
2017-04-21T16:30:00+03:00,2354.74,2356.18,2344.51,2348.69,2071759000,1894856812.5
2017-04-24T16:30:00+03:00,2370.33,2376.98,2369.19,2374.15,2248662130,1911277235
2017-04-25T16:30:00+03:00,2381.51,2392.48,2381.15,2388.61,2304916840,1929935085.5
2017-04-26T16:30:00+03:00,2388.98,2398.16,2386.76,2387.45,2223615890,1943550202.5
2017-04-27T16:30:00+03:00,2389.7,2392.1,2382.68,2388.77,2205559180,1967121018.5
2017-04-28T16:30:00+03:00,2393.68,2393.68,2382.36,2384.2,2239464720,1986649441.5
2017-05-01T16:30:00+03:00,2388.5,2394.49,2384.83,2388.33,1893003480,1981447418.5
2017-05-02T16:30:00+03:00,2391.05,2392.93,2385.82,2391.17,2371688650,1990918943
2017-05-03T16:30:00+03:00,2386.5,2389.82,2379.75,2388.13,2270224280,2013409884
2017-05-04T16:30:00+03:00,2389.79,2391.43,2380.35,2389.52,2236620280,2020001002
2017-05-05T16:30:00+03:00,2392.37,2399.29,2389.38,2399.29,1823789880,2014341813.5
2017-05-08T16:30:00+03:00,2399.94,2401.36,2393.92,2399.38,1845375120,2020073952.5
2017-05-09T16:30:00+03:00,2401.58,2403.87,2392.44,2396.92,1855962760,2031855645
2017-05-10T16:30:00+03:00,2396.79,2399.74,2392.79,2399.63,1985193440,2040238836.5
2017-05-11T16:30:00+03:00,2394.84,2395.72,2381.74,2394.44,2024699570,2046578301
2017-05-12T16:30:00+03:00,2392.44,2392.44,2387.19,2390.9,1786639030,2047672884.5
2017-05-15T16:30:00+03:00,2393.98,2404.05,2393.94,2402.32,1896371280,2061178262.5
2017-05-16T16:30:00+03:00,2404.55,2405.77,2396.05,2400.67,2039120190,2067960735
2017-05-17T16:30:00+03:00,2382.95,2384.87,2356.21,2357.03,2717639000,2106501047.5
2017-05-18T16:30:00+03:00,2354.69,2375.74,2352.72,2365.72,2308543270,2117442399.5
2017-05-19T16:30:00+03:00,2371.37,2389.06,2370.43,2381.73,2249727650,2126340832
2017-05-22T16:30:00+03:00,2387.21,2395.46,2386.92,2394.02,1858438550,2106829653
2017-05-23T16:30:00+03:00,2397.04,2400.85,2393.88,2398.42,1770956040,2080131613
2017-05-24T16:30:00+03:00,2401.41,2405.58,2397.99,2404.39,1797590260,2058830331.5
2017-05-25T16:30:00+03:00,2409.54,2418.71,2408.01,2415.07,2010590490,2049081897
2017-05-26T16:30:00+03:00,2414.5,2416.68,2412.2,2415.82,1524512470,2013334284.5
2017-05-30T16:30:00+03:00,2411.67,2415.26,2409.43,2412.91,1776698940,2007519057.5
2017-05-31T16:30:00+03:00,2415.63,2415.99,2403.59,2411.8,2610801640,2019474707
2017-06-01T16:30:00+03:00,2415.65,2430.06,2413.54,2430.06,2156064800,2013766733
2017-06-02T16:30:00+03:00,2431.28,2440.23,2427.71,2439.07,2017388180,2002805128
2017-06-05T16:30:00+03:00,2437.83,2439.55,2434.32,2436.1,1742362530,1998733760.5
2017-06-06T16:30:00+03:00,2431.92,2436.21,2428.12,2429.33,1972388340,2005084421.5
2017-06-07T16:30:00+03:00,2432.03,2435.28,2424.75,2433.14,2087405920,2016656579.5
2017-06-08T16:30:00+03:00,2434.27,2439.27,2427.94,2433.79,2247662990,2029780057
2017-06-09T16:30:00+03:00,2436.39,2446.2,2415.7,2431.77,2624857730,2059787965
2017-06-12T16:30:00+03:00,2425.88,2430.38,2419.97,2429.39,2715835500,2106247788.5
2017-06-13T16:30:00+03:00,2434.15,2441.49,2431.28,2440.35,2078679920,2115363220.5
2017-06-14T16:30:00+03:00,2443.75,2443.75,2428.34,2437.92,2077560860,2117285254
2017-06-15T16:30:00+03:00,2424.14,2433.95,2418.53,2432.46,2056413020,2084223955
2017-06-16T16:30:00+03:00,2431.24,2433.15,2422.88,2433.15,3474905600,2142542071.5
2017-06-19T16:30:00+03:00,2442.55,2453.82,2441.79,2453.46,1881642580,2124137818
2017-06-20T16:30:00+03:00,2450.66,2450.66,2436.6,2437.03,1981272780,2130279529.5
2017-06-21T16:30:00+03:00,2439.31,2442.23,2430.74,2435.61,2194972920,2151480373.5
2017-06-22T16:30:00+03:00,2437.4,2441.62,2433.27,2434.5,1975028140,2160352267.5
2017-06-23T16:30:00+03:00,2434.65,2441.4,2431.11,2438.3,2954290800,2207537283
2017-06-26T16:30:00+03:00,2443.32,2450.42,2437.03,2439.07,1807411390,2221682229
2017-06-27T16:30:00+03:00,2436.34,2440.15,2419.38,2419.38,2029472170,2234320890.5
2017-06-28T16:30:00+03:00,2428.7,2442.97,2428.02,2440.69,1978838400,2202722728.5
2017-06-29T16:30:00+03:00,2442.38,2442.73,2405.7,2419.7,2437153410,2216777159
2017-06-30T16:30:00+03:00,2429.2,2432.71,2421.65,2423.41,2068473230,2219331411.5
2017-07-03T16:30:00+03:00,2431.39,2439.17,2428.69,2429.01,1196618810,2192044225.5
2017-07-05T16:30:00+03:00,2430.78,2434.9,2422.05,2432.54,2001771780,2193513397.5
2017-07-06T16:30:00+03:00,2423.44,2424.28,2407.7,2409.75,2021300570,2190208130
2017-07-07T16:30:00+03:00,2413.52,2426.92,2413.52,2425.18,1668167770,2161233369
2017-07-10T16:30:00+03:00,2424.51,2432,2422.27,2427.43,1767990680,2118390016.5
2017-07-11T16:30:00+03:00,2427.35,2429.3,2412.79,2425.53,1732498090,2069223146
2017-07-12T16:30:00+03:00,2435.75,2445.76,2435.75,2443.25,1856436040,2058110952
2017-07-13T16:30:00+03:00,2444.99,2449.32,2441.69,2447.83,1845640420,2046514930
2017-07-14T16:30:00+03:00,2449.16,2463.54,2446.69,2459.27,1667639470,2027076252.5
2017-07-17T16:30:00+03:00,2459.5,2462.82,2457.16,2459.14,1655943310,1936128138
2017-07-18T16:30:00+03:00,2455.88,2460.92,2450.34,2460.61,1750952400,1929593629
2017-07-19T16:30:00+03:00,2463.85,2473.83,2463.85,2473.83,1849694290,1923014704.5
2017-07-20T16:30:00+03:00,2475.56,2477.62,2468.43,2473.45,1993809050,1912956511
2017-07-21T16:30:00+03:00,2467.4,2472.54,2465.06,2472.54,1946504700,1911530339
2017-07-24T16:30:00+03:00,2472.04,2473.1,2466.32,2469.91,1943950650,1861013331.5
2017-07-25T16:30:00+03:00,2477.88,2481.24,2474.91,2477.13,2373902000,1889337862
2017-07-26T16:30:00+03:00,2479.97,2481.69,2474.94,2477.83,2261843220,1900956414.5
2017-07-27T16:30:00+03:00,2482.76,2484.04,2459.93,2475.42,2677231030,1935876046
2017-07-28T16:30:00+03:00,2469.12,2473.53,2464.66,2472.1,2043353620,1916186056.5
2017-07-31T16:30:00+03:00,2475.94,2477.96,2468.53,2470.3,2189633780,1922244084
2017-08-01T16:30:00+03:00,2477.1,2478.51,2471.14,2476.35,2076284140,1966227350.5
2017-08-02T16:30:00+03:00,2480.38,2480.38,2466.48,2477.57,2125483670,1972412945
2017-08-03T16:30:00+03:00,2476.03,2476.03,2468.85,2472.16,2039487380,1973322285.5
2017-08-04T16:30:00+03:00,2476.88,2480,2472.08,2476.83,1869113810,1983369587.5
2017-08-07T16:30:00+03:00,2477.14,2480.95,2475.88,2480.91,1639568450,1976948476
2017-08-08T16:30:00+03:00,2478.35,2490.87,2470.32,2474.92,1826290700,1981638106.5
2017-08-09T16:30:00+03:00,2465.35,2474.41,2462.08,2474.02,1821056070,1979869108
2017-08-10T16:30:00+03:00,2465.38,2465.38,2437.75,2438.21,2079314830,1991552828.5
2017-08-11T16:30:00+03:00,2441.04,2448.09,2437.85,2441.32,1659262570,1991133983.5
2017-08-14T16:30:00+03:00,2454.96,2468.22,2454.96,2465.84,1586223590,1987647997.5
2017-08-15T16:30:00+03:00,2468.66,2468.9,2461.61,2464.61,1689633540,1984582054.5
2017-08-16T16:30:00+03:00,2468.63,2474.93,2463.86,2468.11,1686069910,1976400835.5
2017-08-17T16:30:00+03:00,2462.95,2465.02,2430.01,2430.01,1929351130,1973177939.5
2017-08-18T16:30:00+03:00,2427.64,2440.27,2420.69,2425.55,1962081320,1973956770.5
2017-08-21T16:30:00+03:00,2425.5,2430.58,2417.35,2428.37,1635773790,1958547927.5
2017-08-22T16:30:00+03:00,2433.75,2454.77,2433.67,2452.51,1588713900,1919288522.5
2017-08-23T16:30:00+03:00,2444.88,2448.91,2441.42,2444.04,1583454200,1885369071.5
2017-08-24T16:30:00+03:00,2447.91,2450.39,2436.19,2438.97,1678956570,1835455348.5
2017-08-25T16:30:00+03:00,2444.72,2453.96,2442.22,2443.05,1500901040,1808332719.5
2017-08-28T16:30:00+03:00,2447.35,2449.12,2439.03,2444.24,1466541780,1772178119.5
2017-08-29T16:30:00+03:00,2431.94,2449.19,2428.2,2446.3,1503811220,1743554473.5
2017-08-30T16:30:00+03:00,2446.06,2460.31,2443.77,2457.59,1552245820,1714892581
2017-08-31T16:30:00+03:00,2462.65,2475.01,2462.65,2471.65,2076949470,1716765685.5
2017-09-01T16:30:00+03:00,2474.42,2480.38,2473.85,2476.55,1581548750,1702387432.5
2017-09-05T16:30:00+03:00,2470.35,2471.97,2446.55,2457.85,2114362530,1726127136.5
2017-09-06T16:30:00+03:00,2463.83,2469.64,2459.2,2465.54,2049759050,1737300554
2017-09-07T16:30:00+03:00,2468.06,2468.62,2460.29,2465.1,2097113820,1751103441.5
2017-09-08T16:30:00+03:00,2462.25,2467.11,2459.4,2461.43,2003871860,1747331293
2017-09-11T16:30:00+03:00,2474.52,2488.95,2474.52,2488.11,1933077170,1761022023
2017-09-12T16:30:00+03:00,2491.94,2496.77,2490.37,2496.48,1937393630,1778580525
2017-09-13T16:30:00+03:00,2493.89,2498.37,2492.14,2498.37,1897322880,1788964992
2017-09-14T16:30:00+03:00,2494.56,2498.43,2491.35,2495.62,1916765070,1800499750
2017-09-15T16:30:00+03:00,2495.67,2500.23,2493.16,2500.23,3038855600,1855974973.5
2017-09-18T16:30:00+03:00,2502.51,2508.32,2499.92,2503.87,1922720630,1854006939
2017-09-19T16:30:00+03:00,2506.29,2507.84,2503.19,2506.65,1920071500,1868221824.5
2017-09-20T16:30:00+03:00,2506.84,2508.85,2496.67,2508.24,2066413790,1892106819
2017-09-21T16:30:00+03:00,2507.16,2507.16,2499,2500.6,1811929140,1903530566
2017-09-22T16:30:00+03:00,2497.26,2503.47,2496.54,2502.22,1672336530,1903199564
2017-09-25T16:30:00+03:00,2499.39,2502.54,2488.03,2496.66,2033920240,1929850524
2017-09-26T16:30:00+03:00,2501.04,2503.51,2495.12,2496.84,1822049410,1947625905.5
2017-09-27T16:30:00+03:00,2503.3,2511.75,2495.91,2507.04,2035326230,1974201656
2017-09-28T16:30:00+03:00,2503.41,2510.81,2502.93,2510.06,1782169890,1985697859.5
2017-09-29T16:30:00+03:00,2509.96,2519.44,2507.99,2519.36,1809911730,1972345972.5
2017-10-02T16:30:00+03:00,2521.2,2529.23,2520.4,2529.12,1856378180,1986087444
2017-10-03T16:30:00+03:00,2530.34,2535.13,2528.85,2534.58,1737511460,1967244890.5
2017-10-04T16:30:00+03:00,2533.48,2540.53,2531.8,2537.74,1699097630,1949711819.5
2017-10-05T16:30:00+03:00,2540.86,2552.51,2540.02,2552.07,1729395630,1931325910
2017-10-06T16:30:00+03:00,2547.44,2549.41,2543.79,2549.33,1642294240,1913247029
2017-10-09T16:30:00+03:00,2551.39,2551.82,2541.6,2544.73,1505566190,1891871480
2017-10-10T16:30:00+03:00,2549.99,2555.23,2544.86,2550.64,1728125190,1881408058
2017-10-11T16:30:00+03:00,2550.62,2555.24,2547.95,2555.24,1817197870,1877401807.5
2017-10-12T16:30:00+03:00,2552.88,2555.33,2548.31,2550.93,2056842010,1884405654.5
2017-10-13T16:30:00+03:00,2555.66,2557.65,2552.09,2553.17,1893931190,1827159434
2017-10-16T16:30:00+03:00,2555.57,2559.47,2552.64,2557.64,1736356210,1817841213
2017-10-17T16:30:00+03:00,2557.17,2559.71,2554.69,2559.36,1783193250,1810997300.5
2017-10-18T16:30:00+03:00,2562.87,2564.11,2559.67,2561.26,1793321510,1797342686.5
2017-10-19T16:30:00+03:00,2553.39,2562.36,2547.92,2562.1,1896003480,1801546403.5
2017-10-20T16:30:00+03:00,2567.56,2575.44,2567.56,2575.21,2151131030,1825486128.5
2017-10-23T16:30:00+03:00,2578.08,2578.29,2564.33,2564.98,2043652240,1825972728.5
2017-10-24T16:30:00+03:00,2568.66,2572.18,2565.58,2569.13,2163380120,1843039264
2017-10-25T16:30:00+03:00,2566.52,2567.4,2544,2557.15,2467911710,1864668538
2017-10-26T16:30:00+03:00,2560.08,2567.07,2559.8,2560.4,2300758800,1890597983.5
2017-10-27T16:30:00+03:00,2570.26,2582.98,2565.94,2581.07,2620458660,1931125330
2017-10-30T16:30:00+03:00,2577.75,2580.03,2568.25,2572.83,2274922830,1952052562.5
2017-10-31T16:30:00+03:00,2575.99,2578.29,2572.15,2575.26,2301425470,1980248263
2017-11-01T16:30:00+03:00,2583.21,2588.4,2574.92,2579.36,2210945340,2005840648.5
2017-11-02T16:30:00+03:00,2579.46,2581.11,2566.17,2579.85,2416738240,2040207779
2017-11-03T16:30:00+03:00,2581.93,2588.42,2576.77,2587.84,2052553440,2060720739
2017-11-06T17:30:00+03:00,2587.47,2593.38,2585.66,2591.13,2116417420,2091263300.5
2017-11-07T17:30:00+03:00,2592.11,2597.02,2584.35,2590.64,2089736580,2109343870
2017-11-08T17:30:00+03:00,2588.71,2595.47,2585.02,2594.38,2092332810,2123100617
2017-11-09T17:30:00+03:00,2584,2586.5,2566.33,2584.62,2233489310,2131932982
2017-11-10T17:30:00+03:00,2580.18,2583.81,2575.57,2582.3,2045161760,2139494510.5
2017-11-13T17:30:00+03:00,2576.53,2587.66,2574.48,2584.84,2099115490,2157632474.5
2017-11-14T17:30:00+03:00,2577.75,2579.66,2566.56,2578.87,2207475790,2178846601.5
2017-11-15T17:30:00+03:00,2569.45,2572.84,2557.45,2564.62,2090801480,2193720600
2017-11-16T17:30:00+03:00,2572.95,2590.09,2572.95,2585.64,2046697250,2201255288.5
2017-11-17T17:30:00+03:00,2582.94,2583.96,2577.62,2578.85,2088322360,2198114855
2017-11-20T17:30:00+03:00,2579.49,2584.64,2578.24,2582.14,1786156940,2185240090
2017-11-21T17:30:00+03:00,2589.17,2601.19,2589.17,2599.03,1920976950,2173119931.5
2017-11-22T17:30:00+03:00,2600.31,2600.94,2595.23,2597.08,1596057280,2129527210
2017-11-24T17:30:00+03:00,2600.42,2604.21,2600.42,2602.42,728273120,2050902926
2017-11-27T17:30:00+03:00,2602.66,2606.41,2598.87,2601.42,1728809900,2006320488
2017-11-28T17:30:00+03:00,2605.94,2627.69,2605.44,2627.04,2068827190,1996015706
2017-11-29T17:30:00+03:00,2627.82,2634.89,2620.32,2626.07,2671027930,2014495829
2017-11-30T17:30:00+03:00,2633.93,2657.74,2633.93,2647.58,3122108600,2060053992
2017-12-01T17:30:00+03:00,2645.1,2650.62,2605.52,2642.22,2497628660,2064098513
2017-12-04T17:30:00+03:00,2657.19,2665.19,2639.03,2639.44,2795997600,2101270721
2017-12-05T17:30:00+03:00,2639.78,2648.72,2627.73,2629.57,2274451410,2109172420.5
2017-12-06T17:30:00+03:00,2626.24,2634.41,2624.75,2629.27,1926061910,2100988687
2017-12-07T17:30:00+03:00,2628.38,2640.99,2626.53,2636.98,1977524080,2095248250.5
2017-12-08T17:30:00+03:00,2646.21,2651.65,2644.1,2651.5,1843451000,2075746335
2017-12-11T17:30:00+03:00,2652.19,2660.33,2651.47,2659.99,1811178470,2064047170.5
2017-12-12T17:30:00+03:00,2661.73,2669.72,2659.78,2664.11,2021583260,2060170559
2017-12-13T17:30:00+03:00,2667.59,2671.88,2662.85,2662.85,2001774690,2049885504
2017-12-14T17:30:00+03:00,2665.87,2668.09,2652.01,2652.01,1997408360,2045215848
2017-12-15T17:30:00+03:00,2660.63,2679.63,2659.14,2675.81,3745745600,2130168265.5
2017-12-18T17:30:00+03:00,2685.92,2694.97,2685.92,2690.16,2173508050,2134427550
2017-12-19T17:30:00+03:00,2692.71,2694.44,2680.74,2681.47,1951683140,2142703860
2017-12-20T17:30:00+03:00,2688.18,2691.01,2676.11,2679.25,1965565010,2144933263
2017-12-21T17:30:00+03:00,2683.02,2692.64,2682.4,2684.57,1948410030,2162550900.5
2017-12-22T17:30:00+03:00,2684.22,2685.35,2678.13,2683.34,1426879390,2197481214
2017-12-26T17:30:00+03:00,2679.09,2682.74,2677.96,2680.5,1100330510,2166057244.5
2017-12-27T17:30:00+03:00,2682.1,2685.64,2678.91,2682.62,1187070870,2121969428.5
2017-12-28T17:30:00+03:00,2686.1,2687.66,2682.69,2687.54,1131233960,2044979730
2017-12-29T17:30:00+03:00,2689.15,2692.12,2673.61,2673.61,1354525000,1956600550
2018-01-02T17:30:00+03:00,2683.73,2695.89,2682.36,2695.81,1892676820,1926352958
2018-01-03T17:30:00+03:00,2697.85,2714.37,2697.77,2713.06,2247360840,1898921120
2018-01-04T17:30:00+03:00,2719.31,2729.29,2719.07,2723.99,2209734660,1895685282.5
2018-01-05T17:30:00+03:00,2731.33,2743.45,2727.92,2743.15,1998927820,1899328578
2018-01-08T17:30:00+03:00,2742.67,2748.51,2737.6,2747.71,1965531280,1898728938
2018-01-09T17:30:00+03:00,2751.15,2759.14,2747.86,2751.29,2022846960,1907698736
2018-01-10T17:30:00+03:00,2745.55,2750.8,2736.06,2748.23,2091186560,1921699140.5
2018-01-11T17:30:00+03:00,2752.97,2767.56,2752.78,2767.56,1975974170,1919418686
2018-01-12T17:30:00+03:00,2770.18,2787.85,2769.64,2786.24,2129410150,1925800459
2018-01-16T17:30:00+03:00,2798.96,2807.54,2768.64,2776.42,2600258930,1955942987.5
2018-01-17T17:30:00+03:00,2784.99,2807.04,2778.38,2802.56,2419144960,1889612955.5
2018-01-18T17:30:00+03:00,2802.4,2805.83,2792.56,2798.03,2307360400,1896305573
2018-01-19T17:30:00+03:00,2802.6,2810.33,2798.08,2810.3,2440064590,1920724645.5
2018-01-22T17:30:00+03:00,2809.16,2833.03,2808.12,2832.97,2162473890,1930570089.5
